Feature1,Feature2,Feature3,Feature4,Label
1.3337711772647198,2.756622700157049,0.9225391927816772,1.0334430182022802,1.0
1.3606876023673629,2.626996655191201,0.9332261366951488,1.1027478758837619,1.0
1.3863150109035036,2.4987026760771167,0.9445822434993609,1.1675488585020815,1.0
1.410667455203391,2.3718180059058827,0.9565608414404402,1.227753266452829,1.0
1.4337591471297617,2.2464010990623,0.9691159867610184,1.2833168429200936,1.0
1.455604458077831,2.122491621224933,0.9822024637002285,1.3342437738764457,1.0
1.4762179189753064,2.0001104493660375,0.9957757844937108,1.3805866880829651,1.0
1.4956142202823786,1.8792596717516103,1.0097921893736093,1.422446657089222,1.0
1.513808211991725,1.7599225879413647,1.024208646568573,1.4599731952332848,1.0
1.5308149036285046,1.6420637087887713,1.0389828523037514,1.4933642596417072,1.0
1.5466494642503652,1.525628756440999,1.0540732308008032,1.5228662502295482,1.0
1.5613272224474393,1.410544664338953,1.069438934277889,1.5487740097003582,1.0
1.574862414992097,1.2967683672315027,1.0850411160071634,1.57131732485775,1.0
1.5872657584508896,1.1843116239375768,1.1008492570308182,1.5905838822793912,1.0
1.598549021437419,1.0730557819914528,1.1168367337016794,1.6069435593493753,1.0
1.6087232926221582,0.9628813659076915,1.132979054704356,1.6207612880801006,1.0
1.617798841762762,0.8536751355234043,1.1492539102793298,1.6323810421876064,1.0
1.6257851197040638,0.7453300859982932,1.165641172222951,1.6421258370915688,1.0
1.63269075837808,0.6377454478145912,1.1821228938874462,1.6502977299153065,1.0
1.6385235708040076,0.5308266867771021,1.198683310180912,1.6571778194857767,1.0
1.6432905510882236,0.42448550401318996,1.2153088375673176,1.6630262463335765,1.0
1.6469978744242875,0.31863983597277046,1.2319880740665055,1.668082192692943,1.0
1.6496508970929376,0.21321385442834861,1.2487117992541854,1.6725638825017513,1.0
1.6512541564620948,0.10813796647496088,1.265472974261944,1.676668581401518,1.0
1.65181137098686,0.0033488145302147387,1.2822667417772382,1.680572596737399,1.0
1.6513254402095157,-0.10121072366573136,1.2990904260433989,1.6844312775581896,1.0
1.6497984447595244,-0.20559153505012961,1.3159435328596238,1.688379014616324,1.0
1.6472316463535306,-0.30983827123770036,1.332827749580988,1.6925292403678776,1.0
1.6436254877953587,-0.41398934852059366,1.349746945118436,1.6969744289725641,1.0
1.638979592976014,-0.5180769478684077,1.366707169938787,1.7017860962937383,1.0
1.6332927668736843,-0.6221270149281526,1.383716656064727,1.7070147998983929,1.0
1.6265629955537366,-0.7261592600243041,1.4007858170748184,1.7126901390571616,1.0
1.618787446168719,-0.8301871581587712,1.4179272481034952,1.718820754744317,1.0
1.6099495308490797,-0.934445278314649,1.4351697013126579,1.7257843878453993,1.0
1.6000270093066948,-1.039145597497751,1.452543713557283,1.7339723517663115,1.0
1.589038644466115,-1.1437179047760082,1.4700295862647401,1.742474320811297,1.0
1.5770055102988445,-1.2476100171117654,1.4876030474205728,1.7503914237310734,1.0
1.5639494926588788,-1.3503163751317913,1.5052369589047534,1.7568841083609033,1.0
1.5498932892827098,-1.4513780431272427,1.522901316491674,1.7611721416205932,1.0
1.5348604097893177,-1.5503827090537197,1.540563249850159,1.7625346095144963,1.0
1.5188751756801775,-1.646964684531228,1.5581870225434558,1.7603099171315097,1.0
1.501962720339254,-1.7408049048441976,1.5757340320292403,1.7538957886450757,1.0
1.4841489890330097,-1.8316309289414483,1.593162809659609,1.7427492673131826,1.0
1.4654607389103949,-1.9192169394362408,1.6104290206810903,1.7263867154783628,1.0
1.4459255390028536,-2.0033837426062435,1.6274854642346352,1.704383814567694,1.0
1.425571770224321,-2.083998768393545,1.6442820733556236,1.6763755650927956,1.0
1.4044286253712297,-2.1609760704046304,1.6607659149738565,1.6420562866498412,1.0
1.3825261091225,-2.234276325910421,1.6768811899135652,1.6011796179195406,1.0
1.3598950380395458,-2.303906835846245,1.6925692328934057,1.5535585166671517,1.0
1.336567040566274,-2.369921524811848,1.7077685125264597,1.4990652597424776,1.0
1.3125745570290814,-2.432420941071394,1.7224146313202369,1.43763144307986,1.0
1.287950839636864,-2.491552256553449,1.7364403256766683,1.3692479816982033,1.0
1.262729952481004,-2.5475092668510095,1.7497754658921147,1.2939651097009397,1.0
1.2369467715353781,-2.6005323912214795,1.7623470561573629,1.2118923802760524,1.0
1.210636984656353,-2.6509086725866875,1.7740792345576253,1.1231986656960613,1.0
1.183837091582795,-2.6989717775328597,1.7848932730725373,1.028112157318055,1.0
1.1565844039360558,-2.745101996310654,1.7947075775761645,0.926920365583644,1.0
1.128912908192118,-2.789599459206015,1.8034464949588744,0.8199854389590472,1.0
1.1008295523594847,-2.8323303755457854,1.8110692789939975,0.7075432198107544,1.0
1.072336397088939,-2.8733898700684586,1.8175234816733081,0.5895513932360381,1.0
1.043438732782696,-2.912865844463546,1.8227553821123854,0.4659768581557496,1.0
1.014144607574809,-2.950804714188225,1.8267121264872237,0.33681125688784486,1.0
0.9844648273311659,-2.987211408467351,1.8293417280342341,0.20207097514736383,1.0
0.9544129556494976,-3.0220493702934377,1.8305930670502422,0.06179714204647779,1.0
0.9240053138593637,-3.055240556426684,1.8304158908924908,-0.08394436990558207,1.0
0.8932609810221628,-3.086665437394953,1.8287608139786382,-0.23506294480247714,1.0
0.8622017939311264,-3.1161629974937863,1.8255793177867585,-0.39144322334078796,1.0
0.8308523471113312,-3.1435307347863857,1.8208237508553424,-0.5529451028199571,1.0
0.7992399928196809,-3.1685246611036346,1.814447328783296,-0.7194037371423737,1.0
0.7673948410449194,-3.190859302044085,1.8064041342299413,-0.8906295368133165,1.0
0.7353497595076226,-3.2102076969739612,1.7966491169150156,-1.0664081689409852,1.0
0.7031403736602119,-3.2262013990271554,1.7851380936186747,-1.246500557236438,1.0
0.6708050666869361,-3.2384304751052357,1.7718277481814877,-1.4306428820136836,1.0
0.6383849795038833,-3.246443505877441,1.7566756315044407,-1.6185465801896184,1.0
0.6059240107589771,-3.249747585780681,1.7396401615489356,-1.809898345284045,1.0
0.5734688168319756,-3.2478083230195365,1.7206806233367886,-2.004360127419688,1.0
0.5410688118344804,-3.240049839566261,1.6997571689502369,-2.201569133322122,1.0
0.5087761676099216,-3.2258547711607792,1.6768308175319284,-2.4011378263198804,1.0
0.47664581373356785,-3.204564267310688,1.6518634552849294,-2.602653926344384,1.0
0.44473716086315895,-3.17555056511565,1.6248260833421433,-2.8057811065567635,1.0
0.41313277892396316,-3.138479295547434,1.595736699509482,-3.0104454203731263,1.0
0.3819298872502064,-3.092806321683704,1.5646002757213429,-3.216094032693147,1.0
0.35122796057992955,-3.03798280332761,1.5314168195710256,-3.422230636779219,1.0
0.32112866877146506,-2.9734955706877333,1.4961851536820516,-3.628486176384355,1.0
0.2917358768034472,-2.898867124378111,1.4589029157081785,-3.8346188457521078,1.0
0.2631556447747966,-2.813655635418201,1.41956655833338,-4.040514089616684,1.0
0.23549622790473013,-2.7174549452329058,1.378171349271859,-4.2461846032028685,1.0
0.20886807653275696,-2.6098945656525547,1.3347113712680405,-4.451770332226065,1.0
0.18338383611868692,-2.490639678912946,1.2891795220965867,-4.657538472892217,1.0
0.15915834724261696,-2.359391137655287,1.2415675145623744,-4.863883471897921,1.0
0.13630864560494044,-2.215885464926232,1.1918658765005106,-5.071327026430355,1.0
0.114953962026343,-2.0598948541778594,1.1400639507763226,-5.280518084167312,1.0
0.09521572244780979,-1.8912271692677287,1.0861498952853788,-5.492232843277126,1.0
0.07721754793061447,-1.7097259444587949,1.0301106829534583,-5.707374752418787,1.0
0.06108487352294351,-1.5153091480796403,0.9719309821763019,-5.926949295843321,1.0
0.04694684732826713,-1.3083232428207705,0.9115512839884216,-6.152156627684366,1.0
0.03495097381125378,-1.0883093090195142,0.8488733732606344,-6.385398242604955,1.0
0.025231632935905322,-0.8554282950474423,0.7838029026786024,-6.628367252161875,1.0
0.017903179005335307,-0.6109229438225809,0.7162483050869173,-6.881611919248444,1.0
0.01305994066176766,-0.3571177928093938,0.6461207934890953,-7.144535658094526,1.0
0.010776220886536556,-0.09741917401875799,0.5733343610475706,-7.415397034266563,1.0
0.01110836740908719,0.16407390507918557,0.49780303307738905,-7.691783280053341,1.0
0.014070483098880697,0.4216930434916423,0.41946300002970716,-7.969190013262397,1.0
0.019486970232095994,0.6565541739931482,0.33845821245437363,-8.22619741629352,1.0
0.027029474205451202,0.8499976333092405,0.2551113572566167,-8.441193106720817,1.0
0.03623189406639303,0.986467134871603,0.16990649522386275,-8.59594120359606,1.0
0.046490382513100836,1.0535097688181687,0.08348906102569215,-8.675582327448806,1.0
0.057063345894484085,1.0417760019930493,-0.003334136786131481,-8.668633600286313,1.0
0.06707744641052224,0.9459685306327544,-0.08959964047634408,-8.568202527400434,1.0
0.07572833314159551,0.778969103554465,-0.1744127777307004,-8.390113639405065,1.0
0.08246180943461628,0.5617087149831533,-0.25719447888407554,-8.15999428040066,1.0
0.08687000193467792,0.3119359397166377,-0.3375352452833197,-7.898815712716558,1.0
0.08868378491658443,0.04465002990003797,-0.4151803032718867,-7.623437784119666,1.0
0.08777278028485008,-0.22789908497412792,-0.4900296041898067,-7.346608927814557,1.0
0.08414265613938349,-0.49638407938983137,-0.5621335755373743,-7.0768277169496985,1.0
0.07786723083754915,-0.7569258963233132,-0.6315914961309745,-6.81641035824241,1.0
0.06903711137356443,-1.0076624870285085,-0.69849404972445,-6.565200461110453,1.0
0.057757390313717086,-1.2469821975984425,-0.7629298657612029,-6.322784945370502,1.0
0.044143572536805516,-1.4738406537132032,-0.8249792862913811,-6.088287871965913,1.0
0.02832157523414159,-1.6877607606398497,-0.8847143659718535,-5.860370442966802,1.0
0.010426596344020718,-1.8887902412656097,-0.9421989034074739,-5.637272863822892,1.0
-0.009412267815944213,-2.0768909544493965,-0.9974779556063658,-5.417537113085536,1.0
-0.03106615644869041,-2.252108696549618,-1.0505694893104263,-5.200006712930449,1.0
-0.054406866131186574,-2.4145945519779026,-1.101485044199012,-4.983656628042994,1.0
-0.07930875491881424,-2.5645386166684765,-1.1502320104357309,-4.767638996426658,1.0
-0.10564874234537003,-2.702169998078175,-1.196813628668446,-4.551283129403036,1.0
-0.13330630942305627,-2.827756815186393,-1.2412289900292586,-4.334095511611899,1.0
-0.16216349864249507,-2.9416061984951622,-1.2834730361345332,-4.115759801011091,1.0
-0.19210491397271895,-3.0440642900290977,-1.3235365590848818,-3.896136828876595,1.0
-0.223017720861176,-3.1355162433354193,-1.3614062014651698,-3.6752645998025004,1.0
-0.2547916462337187,-3.216386223483921,-1.397064456344504,-3.453358291701078,1.0
-0.2873186236043043,-3.2871428596378647,-1.4304903066759318,-3.2307798137565085,1.0
-0.32049184484611803,-3.3484191848467626,-1.461677332963438,-3.0075145634254437,1.0
-0.35422377271679917,-3.400869794649247,-1.4906286296324718,-2.7839484229458726,1.0
-0.38843540334611365,-3.445107051682621,-1.5173485044010955,-2.5606544035720358,1.0
-0.4230522500624374,-3.481727472349898,-1.5418448831235343,-2.338175204831487,1.0
-0.4580043433927443,-3.5113117268197844,-1.5641293097901656,-2.1170232145251737,1.0
-0.49322623106261243,-3.5344246390266827,-1.5842169465275227,-1.8976805087273987,1.0
-0.5286569779962113,-3.551615186670688,-1.6021265735982884,-1.6805988517858974,1.0
-0.5642401663163206,-3.5634165012175973,-1.6178805894013055,-1.4661996963217203,1.0
-0.5999238953443183,-3.5703458678989026,-1.6315050104715698,-1.2548741832293109,1.0
-0.6356607816001865,-3.572904725711791,-1.6430294714802327,-1.0469831416764697,1.0
-0.671407958802498,-3.571578667419147,-1.652487225234597,-0.8428570891044256,1.0
-0.7071270778684372,-3.566837439549552,-1.6599151426781231,-0.6427962312277264,1.0
-0.7427843069137854,-3.559134942397284,-1.6653537128904254,-0.4470704620343131,1.0
-0.7783503312529285,-3.548909230022315,-1.668847043087273,-0.25591936378548263,1.0
-0.8138003533988436,-3.5365825102503186,-1.6704428586205888,-0.06955220701595799,1.0
-0.8491140930631187,-3.5225611446726606,-1.670192502978451,0.11185204946621674,1.0
-0.884275787155939,-3.5072356486464042,-1.6681509377850925,0.2881447585796031,1.0
-0.9192741897860912,-3.49098069129431,-1.6643767428009009,0.45920758496939174,1.0
-0.9541025722609655,-3.474155095504833,-1.658932115922417,0.6249525050074123,1.0
-0.9887844625527875,-3.4572494818243245,-1.6518374603698993,0.7857271993161916,1.0
-1.023370056671728,-3.440164148490468,-1.6430541428797711,0.9417599430246659,1.0
-1.0578075300928913,-3.4215392001408365,-1.6327014439469938,1.091263624644079,1.0
-1.0920387163399419,-3.4001048941077907,-1.620906676646146,1.2325654907354906,1.0
-1.1260053044674962,-3.3747425015962422,-1.6077949372255833,1.3642238442360175,1.0
-1.1596488390611397,-3.34448430768364,-1.5934891051074336,1.4850280444589106,1.0
-1.1929107202374158,-3.308513611319977,-1.5781098428876001,1.5939985070935023,1.0
-1.225732203643831,-3.2661647253277866,-1.5617755963357596,1.6903867042052283,1.0
-1.2580544004588439,-3.216922976402157,-1.5446025943953667,1.773675164235594,1.0
-1.2898182773918823,-3.160424705110708,-1.526704849183648,1.843577472002226,1.0
-1.320964656683331,-3.0964572658936067,-1.5081941559916046,1.9000382686988366,1.0
-1.351434216104539,-3.024959027063557,-1.4891800932840118,1.9432332518952375,1.0
-1.3811674889578072,-2.946019370805825,-1.4697700226994235,1.9735691755373235,1.0
-1.4101048640764051,-2.8598786931782008,-1.450069089050164,1.9916838499470961,1.0
-1.43818658582456,-2.766928404111025,-1.4301802203223335,1.9984461418226482,1.0
-1.465352754097462,-2.667710927407173,-1.4102041276758053,1.9949559742381675,1.0
-1.4915433243212552,-2.5629197007420874,-1.3902393054442324,1.9825443266439364,1.0
-1.5166981074530503,-2.453399175663731,-1.3703820311350374,1.962773234866334,1.0
-1.5407567699809175,-2.3401448175926163,-1.3507263654294188,1.937435791107832,1.0
-1.5636588339238882,-2.2243031058217895,-1.3313641521823487,1.9085561439469958,1.0
-1.5853446812086127,-2.107176287568464,-1.3123833702825776,1.878392186601992,1.0
-1.6058218017644856,-1.9901594550198793,-1.293761186161008,1.8490768652715874,1.0
-1.6251244091176134,-1.8737456862383333,-1.2754344766408847,1.821353736694121,1.0
-1.6432661930837886,-1.758114599131145,-1.2573742565568167,1.7955894874874003,1.0
-1.6602602748271003,-1.6434159767063166,-1.2395521224903192,1.7720948088881228,1.0
-1.676119206859927,-1.5297697670725707,-1.2219402527698204,1.7511243967518824,1.0
-1.690854973042947,-1.4172660834392925,-1.204511407470651,1.7328769515531575,1.0
-1.7044789885851304,-1.3059652041165684,-1.1872389284150522,1.71749517838532,1.0
-1.7170021000437432,-1.1958975725151668,-1.1700967391721695,1.7050657869606316,1.0
-1.7284345853243432,-1.0870637971465782,-1.1530593450580626,1.6956194916102478,1.0
-1.7387861536807856,-0.979434651622954,-1.1361018331356936,1.689131011284212,1.0
-1.7480659457152183,-0.8729510746571485,-1.1191998722149339,1.6855190695514592,1.0
-1.7562825333780852,-0.7675241700626969,-1.1023297128525613,1.684646394599816,1.0
-1.7634439199681222,-0.6630352067538561,-1.0854681873522662,1.6863197192359995,1.0
-1.7695575401323618,-0.5593356187455454,-1.0685927097646415,1.6902897808856177,1.0
-1.77463025986613,-0.4562470051533847,-1.0516812758871903,1.6962513215931694,1.0
-1.778668376513048,-0.3535611301936792,-1.0347124632643212,1.703843088022045,1.0
-1.7816776187650303,-0.25103992318345014,-1.0176654311873556,1.7126478314545241,1.0
-1.7836631466622865,-0.14841547854038462,-1.0005199206945181,1.722192307791779,1.0
-1.784628668137456,-0.04539315424959424,-0.9832584924309629,1.7319622869124658,1.0
-1.7845581464589597,0.05820169914242798,-0.965911166853292,1.741779785872652,1.0
-1.783442376336991,0.16238654435198133,-0.9484869382749713,1.7514670358903717,1.0
-1.78127832263457,0.267179548703743,-0.9309806286196449,1.7607419286573225,1.0
-1.7780622016315863,0.3726030954967972,-0.9133911479224489,1.7693143506455091,1.0
-1.7737894810247985,0.47868378400465494,-0.8957214943300076,1.776886183107245,1.0
-1.7684548799278348,0.5854524294752146,-0.8779787541004405,1.7831513020751488,1.0
-1.7620523688711918,0.69294406313082,-0.8601741016033521,1.787795578362149,1.0
-1.7545751698022358,0.8011979321682218,-0.842322799319839,1.7904968775614811,1.0
-1.7460157560852023,0.9102574997585876,-0.8244441978424879,1.790925060046688,1.0
-1.7363658525011942,1.020170445047511,-0.8065617358753738,1.7887419809716203,1.0
-1.725616435248187,1.130988663154973,-0.7887029402340668,1.7836014902704367,1.0
-1.7137577319410229,1.2427682651754006,-0.7708994258456224,1.7751494326576032,1.0
-1.7007792216114133,1.3555695781776276,-0.7531868957485878,1.7630236476278935,1.0
-1.686669634707938,1.4694571452049143,-0.7356051410929985,1.7468539694563874,1.0
-1.6714169530960494,1.584499725274907,-0.7181980411403853,1.7262622271984767,1.0
-1.6550084100580658,1.7007702933796995,-0.701013563263764,1.7008622446898567,1.0
-1.6374304902931751,1.8183460404857916,-0.6841037629476425,1.6702598405465319,1.0
-1.6186689299174337,1.9373083735341114,-0.6675247837880172,1.6340528281648108,1.0
-1.5987087164637712,2.0577429154399702,-0.6513368574923788,1.5918310157213194,1.0
-1.577534088881982,2.1797395050931287,-0.635604303879704,1.5431762061729821,1.0
-1.5551285375387307,2.303392197357752,-0.6203955308804613,1.4876621972570339,1.0
-1.5314748042175492,2.4287992630724355,-0.6057830345366079,1.4248547814910113,1.0
